49.186302, -34.934616
49.191303, -34.572025
49.196304, -34.576508
49.201305, -34.584923
49.206306, -34.589413
49.211308, -34.598976
49.21631, -34.68912
49.22131, -34.644875
49.22631, -34.649487
49.23131, -34.65391
49.236313, -34.658566
49.241314, -34.564808
49.246315, -34.56929
49.251316, -34.578915
49.256317, -34.63221
49.26132, -34.636932
49.26632, -34.581802
49.27132, -34.586384
49.27632, -34.61666
49.281322, -34.621376
49.286324, -34.625816
49.291325, -34.630363
49.296326, -34.693874
49.301327, -34.770435
49.306328, -34.775
49.31133, -34.58393
49.31633, -34.588413
49.32133, -34.59319
49.326332, -34.54829
49.331333, -34.723114
49.336334, -34.660164
49.341335, -34.69168
49.346336, -34.696278
49.351337, -34.708458
49.35634, -34.640877
49.36134, -34.64536
49.36634, -34.86222
49.37134, -34.86671
49.376343, -34.871265
49.381344, -34.772358
49.386345, -34.744953
49.391346, -34.749393
49.396347, -34.79517
49.40135, -34.801727
49.40635, -34.808
49.41135, -34.812366
49.41635, -34.673008
49.421352, -34.677544
49.426353, -34.682056
49.431355, -34.686676
49.436356, -34.735634
49.441357, -34.740234
49.446358, -34.759995
49.45136, -34.76443
49.45636, -34.77834
49.46136, -34.782887
49.466362, -34.787464
49.471363, -34.792034
49.476364, -34.79669
49.481365, -34.768913
49.486366, -34.787285
49.491367, -34.780827
49.49637, -34.78522
49.50137, -34.75657
49.50637, -34.697956
49.51137, -34.702576
49.516373, -34.707005
49.521374, -34.711716
49.526375, -34.79987
49.531376, -34.73334
49.536377, -34.73791
49.541378, -34.708363
49.54638, -34.680046
49.55138, -34.580666
49.55638, -34.585217
49.561382, -34.589745
49.566383, -34.59434
49.571384, -34.691883
49.576385, -34.77595
49.581387, -34.780514
49.586388, -34.803013
49.59139, -34.807518
49.59639, -34.812256
49.60139, -34.816696
49.60639, -34.66743
49.611393, -34.671963
49.616394, -34.654587
49.621395, -34.626396
49.626396, -34.73871
49.631397, -34.743237
49.6364, -34.747795
49.6414, -34.752308
49.6464, -34.756924
49.6514, -34.732357
49.656403, -34.63283
49.661404, -34.752953
49.666405, -34.676044
49.671406, -34.68054
49.676407, -34.685143
49.681408, -34.68973
49.68641, -34.694283
49.69141, -34.69888
49.69641, -34.884995
49.701412, -34.8897
49.706413, -34.790146
49.711414, -34.79464
49.716415, -34.799232
49.721416, -34.803814
49.726418, -34.651344
49.73142, -34.655903
49.73642, -34.66058
49.74142, -34.66503
49.74642, -34.669712
49.751423, -34.777187
49.756424, -34.78162
49.761425, -34.67764
49.766426, -34.70509
49.771427, -34.709644
49.77643, -34.714035
49.78143, -34.68099
49.78643, -34.693626
49.79143, -34.69903
49.796432, -34.665836
49.801434, -34.67038
49.806435, -34.754147
49.811436, -34.758694
49.816437, -34.76315
49.821438, -34.767727
49.82644, -34.52381
49.83144, -34.528355
49.83644, -34.639565
49.841442, -34.644073
49.846443, -34.64867
49.851444, -34.653202
49.856445, -34.682686
49.861446, -34.68717
49.866447, -34.691803
49.87145, -34.69625
49.87645, -34.718567
49.88145, -34.698677
49.88645, -34.703163
49.891453, -34.686317
49.896454, -34.53241
49.901455, -34.53693
49.906456, -34.54145
49.911457, -34.54589
49.91646, -34.550575
49.92146, -34.555244
49.92646, -34.524857
49.93146, -34.52934
49.936462, -34.54172
49.941463, -34.54626
49.946465, -34.558025
49.951466, -34.562637
49.956467, -34.60432
49.961468, -34.540924
49.96647, -34.5456
49.97147, -34.55659
49.97647, -34.76184
49.981472, -34.76616
49.986473, -34.634422
49.991474, -34.622128
49.996475, -34.626713
50.001476, -34.656075
50.006477, -34.65387
50.01148, -34.658504
50.01648, -34.686424
50.02148, -34.690975
50.02648, -34.671043
50.031483, -34.699543
50.036484, -34.787346
50.041485, -34.792095
50.046486, -34.796566
50.051487, -34.80111
50.056488, -34.70664
50.06149, -34.700584
50.06649, -34.6509
50.07149, -34.596657
50.076492, -34.601288
50.081493, -34.7764
50.086494, -34.641354
50.091496, -34.54336
50.096497, -34.547874
50.101498, -34.552532
50.1065, -34.557125
50.1115, -34.590584
50.1165, -34.63456
50.121502, -34.63926
50.126503, -34.64377
50.131504, -34.62567
50.136505, -34.630306
50.141506, -34.582153
50.146507, -34.58688
50.15151, -34.63952
50.15651, -34.600063
50.16151, -34.604504
50.16651, -34.609097
50.171513, -34.613705
50.176514, -34.637135
50.181515, -34.64167
50.186516, -34.63423
50.191517, -34.658863
50.196518, -34.669327
50.20152, -34.67368
50.20652, -34.67835
50.21152, -34.682816
50.216522, -34.687412
50.221523, -34.692
50.226524, -34.559006
50.231525, -34.680016
50.236526, -34.68458
50.241528, -34.708927
50.24653, -34.71331
50.25153, -34.717995
50.25653, -34.722664
50.26153, -34.727108
50.266533, -34.731625
50.271534, -34.727306
50.276535, -34.73192
50.281536, -34.736492
50.286537, -34.741005
50.29154, -34.549553
50.29654, -34.75015
50.30154, -34.434628
50.30654, -34.43918
50.311543, -34.65786
50.316544, -34.528698
50.321545, -34.53327
50.326546, -34.53765
50.331547, -34.542294
50.336548, -34.54683
50.34155, -34.469124
50.34655, -34.431366
50.35155, -34.43598
50.356552, -34.440617
50.361553, -34.454575
50.366554, -34.45891
50.371555, -34.424026
50.376556, -34.44472
50.381557, -34.449287
50.38656, -34.388794
50.39156, -34.393337
50.39656, -34.27105
50.40156, -34.238255
50.406563, -34.47447
50.411564, -34.45106
50.416565, -34.438725
50.421566, -34.443207
50.426567, -34.447784
50.43157, -34.33055
50.43657, -34.33489
50.44157, -34.75292
50.44657, -34.56024
50.451572, -34.564716
50.456573, -34.569324
50.461575, -34.57376
50.466576, -34.63807
50.471577, -34.642597
50.476578, -34.64708
50.48158, -34.65177
50.48658, -34.656178
50.49158, -34.753254
50.496582, -34.629295
50.501583, -34.449368
50.506584, -34.45397
50.511585, -34.460377
50.516586, -34.464996
50.521587, -34.51746
50.52659, -34.522045
50.53159, -34.526512
50.53659, -34.531178
50.54159, -34.38878
50.546593, -34.45993
50.551594, -34.46443
50.556595, -34.468952
50.561596, -34.473434
50.566597, -34.478176
50.571598, -34.471275
50.5766, -34.475887
50.5816, -34.48046
50.5866, -34.484947
50.591602, -34.51004
50.596603, -34.521564
50.601604, -34.538616
50.606606, -34.543304
50.611607, -34.45501
50.616608, -34.44397
50.62161, -34.343124
50.62661, -34.347656
50.63161, -34.45711
50.636612, -34.469402
50.641613, -34.47253
50.646614, -34.48551
50.651615, -34.46722
50.656616, -34.471798
50.661617, -34.47635
50.66662, -34.480953
50.67162, -34.485535
50.67662, -34.490044
50.68162, -34.573112
50.686623, -34.548695
50.691624, -34.55308
50.696625, -34.55781
50.701626, -34.562325
50.706627, -34.53715
50.711628, -34.55779
50.71663, -34.562267
50.72163, -34.505276
50.72663, -34.45698
50.731632, -34.461452
50.736633, -34.466087
50.741634, -34.47055
50.746635, -34.523773
50.751637, -34.383705
50.756638, -34.388294
50.76164, -34.39292
50.76664, -34.396946
50.77164, -34.40154
50.77664, -34.4061
50.781643, -34.432865
50.786644, -34.437466
50.791645, -34.495277
50.796646, -34.42338
50.801647, -34.42283
50.80665, -34.470047
50.81165, -34.474655
50.81665, -34.477478
50.82165, -34.482178
50.826653, -34.486588
50.831654, -34.45229
50.836655, -34.469025
50.841656, -34.473602
50.846657, -34.478146
50.851658, -34.482555
50.85666, -34.475395
50.86166, -34.49102
50.86666, -34.38318
50.871662, -34.49484
50.876663, -34.487114
50.881664, -34.491764
50.886665, -34.496326
50.891666, -34.500923
50.896667, -34.50531
50.90167, -34.509846
50.90667, -34.514553
50.91167, -34.518906
50.91667, -34.52363
50.921673, -34.52822
50.926674, -34.532677
50.931675, -34.53344
50.936676, -34.64026
50.941677, -34.65297
50.94668, -34.734188
50.95168, -34.73884
50.95668, -34.743458
50.96168, -34.47641
50.966682, -34.489147
50.971684, -34.493824
50.976685, -34.4983
50.981686, -34.686527
50.986687, -34.6912
50.991688, -34.695637
50.99669, -34.70028
51.00169, -34.704792
51.00669, -34.70935
51.011692, -34.713882
51.016693, -34.71837
51.021694, -34.724983
51.026695, -34.729465
51.031696, -34.734215
51.036697, -34.73876
51.0417, -34.489704
51.0467, -34.494305
51.0517, -34.498825
51.0567, -34.525993
51.061703, -34.53048
51.066704, -34.53502
51.071705, -34.531124
51.076706, -34.53558
51.081707, -34.456276
51.086708, -34.460815
51.09171, -34.516724
51.09671, -34.506775
51.10171, -34.511246
51.106712, -34.515804
51.111713, -34.520298
51.116714, -34.50471
51.121716, -34.548588
51.126717, -34.459175
51.131718, -34.463814
51.13672, -34.46844
51.14172, -34.472855
51.14672, -34.477505
51.151722, -34.48195
51.156723, -34.35263
51.161724, -34.356976
51.166725, -34.36148
51.171726, -34.380665
51.176727, -34.53864
51.18173, -34.578007
51.18673, -34.582558
51.19173, -34.600983
51.19673, -34.605446
51.201733, -34.609985
51.206734, -34.614582
51.211735, -34.619205
51.216736, -34.62375
51.221737, -34.589706
51.226738, -34.494152
51.23174, -34.59501
51.23674, -34.497543
51.24174, -34.51024
51.246742, -34.514862
51.251743, -34.506794
51.256744, -34.606194
51.261745, -34.61083
51.266747, -34.6154
51.271748, -34.62818
51.27675, -34.63269
51.28175, -34.49924
51.28675, -34.398514
51.29175, -34.40325
51.296753, -34.430264
51.301754, -34.40691
51.306755, -34.426994
51.311756, -34.439804
51.316757, -34.44627
51.32176, -34.481773
51.32676, -34.583412
51.33176, -34.588005
51.33676, -34.62861
51.341763, -34.581554
51.346764, -34.5862
51.351765, -34.590595
51.356766, -34.595837
51.361767, -34.60508
51.366768, -34.60967
51.37177, -34.647053
51.37677, -34.651566
51.38177, -34.569893
51.386772, -34.57511
51.391773, -34.579582
51.396774, -34.243927
51.401775, -34.195717
51.406776, -34.20038
51.411777, -34.254047
51.41678, -34.374474
51.42178, -34.378967
51.42678, -34.273468
51.43178, -34.316704
51.436783, -34.238758
51.441784, -34.24324
51.446785, -34.22412
51.451786, -34.228935
51.456787, -34.233227
51.46179, -34.23789
51.46679, -34.24247
51.47179, -34.246822
51.47679, -34.251484
51.481792, -34.285366
51.486794, -34.290108
51.491795, -34.29467
51.496796, -34.299038
51.501797, -34.303833
51.506798, -34.395332
51.5118, -34.47905
51.5168, -34.483547
51.5218, -34.487434
51.526802, -34.49202
51.531803, -34.496502
51.536804, -34.52222
51.541805, -34.526577
51.546806, -34.520863
51.551807, -34.6472
51.55681, -34.662746
51.56181, -34.656303
51.56681, -34.671944
51.57181, -34.67645
51.576813, -34.484
51.581814, -34.48848
51.586815, -34.474678
51.591816, -34.487194
51.596817, -34.445484
51.601818, -34.449535
51.60682, -34.454346
51.61182, -34.45874
51.61682, -34.4633
51.621822, -34.381874
51.626823, -34.386414
51.631824, -34.390793
51.636826, -34.395393
51.641827, -34.399887
51.646828, -34.404575
51.65183, -34.409042
51.65683, -34.413628
51.66183, -34.418175
51.666832, -34.422894
51.671833, -34.42727
51.676834, -32.823353
51.681835, -34.39606
51.686836, -34.386868
51.691837, -34.601727
51.69684, -34.60623
51.70184, -34.610764
51.70684, -34.610134
51.71184, -34.614605
51.716843, -34.550484
51.721844, -34.55505
51.726845, -34.5144
51.731846, -34.518795
51.736847, -34.523613
51.741848, -34.527992
51.74685, -34.53262
51.75185, -34.537308
51.75685, -34.679615
51.761852, -34.35359
51.766853, -34.372738
51.771854, -34.377342
51.776855, -34.390205
51.781857, -34.394783
51.786858, -34.385826
51.79186, -34.60782
51.79686, -34.41925
51.80186, -34.38376
51.80686, -34.42107
51.811863, -34.425835
51.816864, -34.430283
51.821865, -34.45839
51.826866, -34.46288
51.831867, -34.622433
51.83687, -34.245552
51.84187, -34.250107
51.84687, -34.25465
51.85187, -34.267303
51.856873, -34.271893
51.861874, -34.2764
51.866875, -34.438217
51.871876, -34.442924
51.876877, -34.45564
51.881878, -34.559227
51.88688, -34.563644
51.89188, -34.568363
51.89688, -34.476536
51.901882, -34.4796
51.906883, -34.474
51.911884, -34.411114
51.916885, -34.41572
51.921886, -34.443913
51.926888, -34.448563
51.93189, -34.45304
51.93689, -34.457565
51.94189, -34.42919
51.94689, -34.527916
51.951893, -34.493336
51.956894, -34.4978
51.961895, -34.47074
51.966896, -34.475334
51.971897, -34.420094
51.9769, -34.424477
51.9819, -34.42904
51.9869, -34.43376
51.9919, -34.43274
51.996902, -34.437294
52.001904, -34.48225
52.006905, -34.486927
52.011906, -34.491367
52.016907, -34.47957
52.021908, -34.691376
52.02691, -34.695904
52.03191, -34.554264
52.03691, -34.375828
52.041912, -34.380436
52.046913, -34.329815
52.051914, -34.412144
52.056915, -34.469406
52.061916, -34.601135
52.066917, -34.60568
52.07192, -34.610138
52.07692, -34.614777
52.08192, -34.423985
52.08692, -34.428463
52.091923, -34.534664
52.096924, -34.539253
52.101925, -34.543896
52.106926, -34.54839
52.111927, -34.54279
52.11693, -34.54731
52.12193, -34.552032
52.12693, -34.556507
52.13193, -34.561028
52.136932, -34.527718
52.141933, -34.53223
52.146935, -34.524796
52.151936, -34.52927
52.156937, -34.533833
52.161938, -34.565197
52.16694, -34.45658
52.17194, -34.44867
52.17694, -34.422966
52.181942, -34.43569
52.186943, -34.44025
52.191944, -34.4448
52.196945, -34.449417
52.201946, -34.453903
52.206947, -34.462437
52.21195, -34.466923
52.21695, -34.445217
52.22195, -34.468445
52.22695, -34.46257
52.231953, -34.466938
52.236954, -34.471565
52.241955, -34.307724
52.246956, -34.312202
52.251957, -34.316967
52.256958, -34.32145
52.26196, -34.21519
52.26696, -34.219738
52.27196, -34.224323
52.276962, -34.43583
52.281963, -34.440292
52.286964, -34.459618
52.291965, -34.464203
52.296967, -34.468796
52.301968, -34.3878
52.30697, -34.39243
52.31197, -34.396976
52.31697, -34.401546
52.32197, -34.513485
52.326973, -34.526146
52.331974, -34.530666
52.336975, -34.5353
52.341976, -34.539886
52.346977, -34.71758
52.35198, -34.69651
52.35698, -34.56921
52.36198, -34.618633
52.36698, -34.62306
52.371983, -34.627552
52.376984, -34.632286
52.381985, -34.63678
52.386986, -34.673985
52.391987, -34.678658
52.396988, -34.52316
52.40199, -34.527832
52.40699, -34.53236
52.41199, -34.450294
52.416992, -34.539597
52.421993, -34.544136
52.426994, -34.548824
52.431995, -34.553284
52.436996, -34.557915
52.441998, -34.56238
52.447, -34.567005
52.452, -34.52292
52.457, -34.531895
52.462, -34.740803
52.467003, -34.75566
52.472004, -34.626472
52.477005, -34.698555
52.482006, -34.70298
52.487007, -34.7076
52.49201, -34.71234
52.49701, -34.74534
52.50201, -34.649048
52.50701, -34.65374
52.512012, -34.541237
52.517014, -34.545826
52.522015, -34.550407
52.527016, -34.554836
52.532017, -34.5595
52.537018, -34.563908
52.54202, -34.5737
52.54702, -34.578194
52.55202, -34.5827
52.557022, -34.5843
52.562023, -34.588886
52.567024, -34.593407
52.572025, -34.772785
52.577026, -34.777287
52.582027, -34.78202
52.58703, -34.72535
52.59203, -34.72975
52.59703, -34.734447
52.60203, -34.742428
52.607033, -34.746914
52.612034, -34.551083
52.617035, -34.512157
52.622036, -34.493774
52.627037, -34.498318
52.63204, -34.505173
52.63704, -34.509827
52.64204, -34.514404
52.64704, -34.68435
52.652042, -34.688877
52.657043, -34.693428
52.662045, -34.697926
52.667046, -34.657475
52.672047, -34.771965
52.677048, -34.776653
52.68205, -34.79812
52.68705, -34.802654
52.69205, -34.807236
52.697052, -34.811832
52.702053, -34.745903
52.707054, -34.75045
52.712055, -34.755054
52.717056, -34.739334
52.722057, -34.78883
52.72706, -34.79347
52.73206, -34.797894
52.73706, -34.80258
52.74206, -34.76879
52.747063, -34.77321
52.752064, -34.621532
52.757065, -34.626274
52.762066, -34.58717
52.767067, -34.591797
52.772068, -34.59628
52.77707, -34.347435
52.78207, -34.612244
52.78707, -34.616665
52.792072, -34.621292
52.797073, -34.625916
52.802074, -34.715965
52.807076, -34.661472
52.812077, -34.656464
52.817078, -34.66093
52.82208, -34.643307
52.82708, -34.83758
52.83208, -34.842236
52.837082, -34.847
52.842083, -34.85134
52.847084, -34.886063
52.852085, -34.528408
52.857086, -34.53309
52.862087, -34.55454
52.86709, -34.55911
52.87209, -34.56376
52.87709, -34.66233
52.88209, -34.666718
52.887093, -34.671413
52.892094, -34.675842
52.897095, -34.995346
52.902096, -34.999798
52.907097, -34.978798
52.912098, -35.02979
52.9171, -35.03432
52.9221, -35.055416
52.9271, -35.08132
52.932102, -35.085915
52.937103, -35.098392
52.942104, -34.973427
52.947105, -34.699932
52.952106, -34.762135
52.957108, -34.9032
52.96211, -34.423244
52.96711, -34.420815
52.97211, -34.425423
52.97711, -34.429905
52.982113, -34.40252
52.987114, -34.529423
52.992115, -34.53401
52.997116, -34.544964
53.002117, -34.54958
53.00712, -34.562275
53.01212, -34.647938
53.01712, -34.74974
53.02212, -34.814777
53.027122, -34.66303
53.032124, -34.823776
53.037125, -34.618195
53.042126, -34.62291
53.047127, -34.627426
53.052128, -34.600353
53.05713, -34.74031
53.06213, -34.62489
53.06713, -34.62951
53.072132, -34.481983
53.077133, -34.403465
53.082134, -34.407856
53.087135, -34.412403
53.092136, -34.52408
53.097137, -34.63576
53.10214, -34.544064
53.10714, -34.54854
53.11214, -34.55298
53.11714, -34.561085
53.122143, -34.56563
53.127144, -34.556667
53.132145, -34.56115
53.137146, -34.565777
53.142147, -32.050793
53.14715, -34.737278
53.15215, -34.741684
53.15715, -31.227306
53.16215, -31.231693
53.167152, -31.23639
53.172153, -31.244051
53.177155, -31.248419
53.182156, -31.25309
53.187157, -31.253736
53.192158, -31.258173
53.19716, -31.262892
53.20216, -34.698208
53.20716, -34.700226
53.212162, -34.704765
53.217163, -34.853542
53.222164, -31.377264
53.227165, -31.381792
53.232166, -31.368788
53.237167, -31.373428
53.24217, -31.343096
53.24717, -31.805153
53.25217, -31.809711
53.25717, -31.775412
53.262173, -31.779802
53.267174, -31.78445
53.272175, -31.789015
53.277176, -31.793377
53.282177, -31.797888
53.287178, -31.802423
53.29218, -32.182163
53.29718, -31.541212
53.30218, -31.546001
53.307182, -31.550367
53.312183, -31.554918
53.317184, -31.686571
53.322186, -31.691057
53.327187, -31.774794
53.332188, -31.697624
53.33719, -31.690645
53.34219, -34.76263
53.34719, -31.448578
53.352192, -31.453207
53.357193, -31.457844
53.362194, -31.451689
53.367195, -31.456305
53.372196, -31.44635
53.377197, -31.451027
53.3822, -31.455498
53.3872, -31.46014
53.3922, -31.46459
53.3972, -31.469099
53.402203, -34.710903
53.407204, -34.7315
53.412205, -34.735977
53.417206, -32.08209
53.422207, -32.086773
53.427208, -31.262407
53.43221, -31.266777
53.43721, -31.23473
53.44221, -31.394112
53.447212, -31.359726
53.452213, -31.35146
53.457214, -31.356125
53.462215, -31.360643
53.467216, -32.630028
53.472218, -31.395634
53.47722, -31.382778
53.48222, -31.387241
53.48722, -31.849575
53.49222, -31.873596
53.497223, -31.639357
53.502224, -31.598007
53.507225, -31.602552
53.512226, -31.607073
53.517227, -31.83196
53.52223, -31.802652
53.52723, -31.807148
53.53223, -31.811674
53.53723, -31.617142
53.542233, -31.642527
53.547234, -31.867517
53.552235, -31.873854
53.557236, -31.732397
53.562237, -31.736807
53.567238, -31.743164
53.57224, -31.747808
53.57724, -32.279255
53.58224, -32.283657
53.587242, -32.288162
53.592243, -32.223263
53.597244, -32.219204
53.602245, -32.223766
53.607246, -32.228317
53.612247, -32.23281
53.61725, -32.237206
53.62225, -32.199543
53.62725, -32.203423
53.63225, -32.20811
53.637253, -32.25489
53.642254, -32.558167
53.647255, -32.562656
53.652256, -32.56728
53.657257, -32.571857
53.66226, -32.576527
53.66726, -32.580894
53.67226, -32.58562
53.67726, -32.583702
53.682262, -32.588497
53.687263, -32.593082
53.692265, -32.539276
53.697266, -32.54396
53.702267, -32.516087
53.707268, -32.520554
53.71227, -32.470478
53.71727, -32.475403
53.72227, -32.47997
53.727272, -32.48437
53.732273, -32.489025
53.737274, -32.49361
53.742275, -32.498478
53.747276, -32.50308
53.752277, -32.48426
53.75728, -32.60116
53.76228, -32.556377
53.76728, -32.560596
53.77228, -32.564964
53.777283, -32.569588
53.782284, -32.57411
53.787285, -32.505394
53.792286, -32.432236
53.797287, -32.436905
53.802288, -32.44127
53.80729, -32.44592
53.81229, -32.435402
53.81729, -32.501347
53.822292, -32.47204
53.827293, -32.421974
53.832294, -32.507874
53.837296, -32.569294
53.842297, -32.51414
53.847298, -32.518726
53.8523, -32.523296
53.8573, -32.52781
53.8623, -32.532337
53.867302, -32.52301
53.872303, -32.52758
53.877304, -32.532005
53.882305, -32.536522
53.887306, -32.58005
53.892307, -32.58444
53.89731, -32.589058
53.90231, -32.593826
53.90731, -32.59813
53.91231, -32.602715
53.917313, -32.52221
53.922314, -32.55422
53.927315, -32.558945
53.932316, -32.583237
53.937317, -32.5876
53.942318, -32.592354
53.94732, -32.596745
53.95232, -32.562634
53.95732, -32.56738
53.962322, -32.571686
53.967323, -32.576294
53.972324, -32.580753
53.977325, -32.58561
53.982327, -32.554962
53.987328, -32.502903
53.99233, -32.507454
53.99733, -32.51197
54.00233, -32.49157
54.00733, -32.507515
54.012333, -32.51208
54.017334, -32.560284
54.022335, -32.564705
54.027336, -32.531235
54.032337, -32.51917
54.03734, -32.436684
54.04234, -32.425278
54.04734, -32.42977
54.05234, -32.511898
54.057343, -32.510784
54.062344, -32.51522
54.067345, -32.282265
54.072346, -32.28703
54.077347, -32.291443
54.082348, -32.295998
54.08735, -32.300663
54.09235, -32.305267
54.09735, -32.309807
54.102352, -32.646343
54.107353, -32.37314
54.112354, -32.32112
54.117355, -32.325672
54.122356, -32.43732
54.127357, -32.449436
54.13236, -32.45397
54.13736, -32.458466
54.14236, -32.45507
54.14736, -32.459553
54.152363, -32.377567
54.157364, -32.436462
54.162365, -32.44109
54.167366, -32.445457
54.172367, -32.543457
54.17737, -32.429165
54.18237, -32.455357
54.18737, -32.459873
54.19237, -32.325893
54.197372, -32.33039
54.202374, -32.334938
54.207375, -32.33937
54.212376, -32.343925
54.217377, -32.397713
54.222378, -32.392284
54.22738, -32.358448
54.23238, -32.363167
54.23738, -32.36772
54.242382, -32.372257
54.247383, -32.37679
54.252384, -32.325367
54.257385, -32.32684
54.262386, -32.331314
54.267387, -32.337086
54.27239, -32.341625
54.27739, -32.34611
54.28239, -32.443707
54.28739, -32.403492
54.292393, -32.40787
54.297394, -32.412514
54.302395, -32.417088
54.307396, -32.27186
54.312397, -32.27624
54.317398, -32.28085
54.3224, -32.26036
54.3274, -32.265022
54.3324, -32.2695
54.337402, -32.32028
54.342403, -32.32484
54.347404, -32.329456
54.352406, -32.333828
54.357407, -32.33854
54.362408, -32.342896
54.36741, -32.36002
54.37241, -32.36458
54.37741, -32.369152
54.382412, -32.30813
54.387413, -32.312885
54.392414, -32.288486
54.397415, -32.317238
54.402416, -32.321693
54.407417, -32.32643
54.41242, -32.330856
54.41742, -32.270844
54.42242, -32.27527
54.42742, -32.27993
54.432423, -32.284264
54.437424, -32.28899
54.442425, -32.293507
54.447426, -32.17746
54.452427, -32.28075
54.457428, -32.225636
54.46243, -32.20899
54.46743, -32.205902
54.47243, -32.210335
54.477432, -32.21503
54.482433, -32.21959
54.487434, -32.224213
54.492435, -32.228703
54.497437, -32.165073
54.502438, -32.16951
54.50744, -32.220654
54.51244, -32.22539
54.51744, -32.268574
54.52244, -32.2533
54.527443, -32.25778
54.532444, -32.26232
54.537445, -32.23735
54.542446, -32.24204
54.547447, -32.224216
54.55245, -32.228844
54.55745, -32.233486
54.56245, -32.276848
54.56745, -32.28126
54.572453, -32.285786
54.577454, -32.29032
54.582455, -32.339455
54.587456, -32.34388
54.592457, -32.348625
54.597458, -32.352917
54.60246, -32.189205
54.60746, -32.1936
54.61246, -32.198364
54.617462, -32.219555
54.622463, -32.223965
54.627464, -32.228794
54.632465, -32.233215
54.637466, -32.237793
54.642467, -32.230526
54.64747, -32.23501
54.65247, -32.239574
54.65747, -32.113937
54.66247, -32.126427
54.667473, -32.13098
54.672474, -32.15718
54.677475, -32.007244
54.682476, -32.005512
54.687477, -32.016327
54.69248, -32.01462
54.69748, -32.037766
54.70248, -32.152794
54.70748, -32.10917
54.712482, -32.113953
54.717484, -32.11833
54.722485, -32.122772
54.727486, -32.127506
54.732487, -32.148197
54.737488, -32.15274
54.74249, -32.155037
54.74749, -32.159683
54.75249, -32.164165
54.757492, -32.168697
54.762493, -32.173447
54.767494, -32.153793
54.772495, -32.15855
54.777496, -32.064472
54.782497, -32.152737
54.7875, -32.157417
54.7925, -32.06182
54.7975, -32.066364
54.8025, -32.070915
54.807503, -32.04382
54.812504, -32.04846
54.817505, -32.053013
54.822506, -32.1056
54.827507, -32.110077
54.832508, -32.06287
54.83751, -32.04903
54.84251, -32.05363
54.84751, -32.058216
54.852512, -32.02747
54.857513, -32.028194
54.862514, -32.032654
54.867516, -32.03722
54.872517, -32.035656
54.877518, -32.037975
54.88252, -31.97652
54.88752, -31.981186
54.89252, -31.985687
54.897522, -31.926413
54.902523, -31.931063
54.907524, -31.935919
54.912525, -31.940186
54.917526, -31.94467
54.922527, -32.00151
54.92753, -32.006
54.93253, -31.968136
54.93753, -31.9575
54.94253, -31.962154
54.947533, -31.970411
54.952534, -31.975021
54.957535, -31.97973
54.962536, -31.984167
54.967537, -31.624477
54.972538, -31.629015
54.97754, -31.633463
54.98254, -31.638151
54.98754, -31.642496
54.992542, -31.64721
54.997543, -31.651812
55.002544, -31.60668
55.007545, -31.775589
55.012547, -31.766302
55.017548, -31.770895
55.02255, -31.996687
55.02755, -32.001408
55.03255, -31.923447
55.03755, -31.928083
55.042553, -31.887327
55.047554, -31.891891
55.052555, -31.791033
55.057556, -31.821024
55.062557, -31.825445
55.06756, -31.751713
55.07256, -31.756195
55.07756, -31.761066
55.08256, -31.765575
55.087563, -31.770115
55.092564, -31.729866
55.097565, -31.734585
55.102566, -31.634764
55.107567, -31.63977
55.112568, -31.644175
55.11757, -31.64879
55.12257, -31.64436
55.12757, -31.648787
55.132572, -31.653324
55.137573, -31.657894
55.142574, -31.66251
55.147575, -31.810015
55.152576, -31.814434
55.157578, -31.819105
55.16258, -31.835102
55.16758, -31.839527
55.17258, -31.844137
55.17758, -31.848715
55.182583, -31.85313
55.187584, -31.857935
55.192585, -31.855875
55.197586, -31.860418
55.202587, -31.864933
55.20759, -31.869497
55.21259, -31.874065
55.21759, -31.847382
55.22259, -31.814856
55.227592, -31.819347
55.232594, -31.82391
55.237595, -31.828485
55.242596, -31.833055
55.247597, -31.837572
55.252598, -31.842194
55.2576, -31.910042
55.2626, -31.914562
55.2676, -31.91916
55.272602, -31.923702
55.277603, -31.928387
55.282604, -31.932758
55.287605, -31.774685
55.292606, -31.778984
55.297607, -31.76062
55.30261, -31.765133
55.30761, -31.769558
55.31261, -31.725243
55.31761, -31.729757
55.322613, -31.73444
55.327614, -31.738846
55.332615, -31.710085
55.337616, -31.814804
55.342617, -31.819275
55.34762, -31.795649
55.35262, -31.749655
55.35762, -31.754429
55.36262, -31.816483
55.367622, -31.851868
55.372623, -31.856628
55.377625, -31.82605
55.382626, -31.831043
55.387627, -31.835533
55.392628, -31.840183
55.39763, -31.844645
55.40263, -31.747694
55.40763, -31.75213
55.412632, -31.756828
55.417633, -31.761263
55.422634, -31.765854
55.427635, -31.770496
55.432636, -31.77514
55.437637, -31.779526
55.44264, -31.74858
55.44764, -31.753056
55.45264, -31.770678
55.45764, -31.775337
55.462643, -31.785051
55.467644, -31.78949
55.472645, -31.794054
55.477646, -31.7943
55.482647, -31.715193
55.487648, -31.684597
55.49265, -31.698921
55.49765, -31.703592
55.50265, -31.708223
55.507652, -31.712793
55.512653, -31.796457
55.517654, -31.60578
55.522655, -31.579224
55.527657, -31.583757
55.532658, -31.487074
55.53766, -31.491674
55.54266, -31.496315
55.54766, -31.39415
